Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
168753,-4.64747733236073,2.84098210255831,-1.64379756426649,-1.21004523355402,-1.50227482682543,-1.45930485818659,-1.22747728737212,2.46148076530011,-0.910218280993417,-1.80962068447265,-1.99812181010624,0.856989903366807,-0.239600042940751,2.06998822282663,-0.964448792730792,1.06029781813123,0.452158247346346,-0.695476424551501,-1.04295243453899,-1.45247085975154,0.053132112250797,-0.992986036511015,0.221858819282653,-0.034722400070824,0.734228963478788,0.060575008100298,-2.07449328965181,-0.458982267725368,1.29,0
168753,1.98968006386451,-0.091531979683506,-0.430004286419491,1.1681828632742,-0.195412083501587,-0.015860316007258,-0.502567670061512,0.014566039690765,0.83223074649271,0.204890823612211,-1.04527733455582,0.403870316119884,0.675490868489297,-0.125469681012089,0.779600127534506,0.523199753730276,-0.917145981324311,0.385549636978373,-0.675313752674279,-0.187562114360043,0.209104592696353,0.754819199976783,0.145320965163535,0.573037607752888,-0.024584578430398,-0.586484635578699,0.05565195892617,-0.024260856015074,3,0
168754,2.08630504187237,0.042409106164245,-2.0366925040935,0.204636956508285,0.66677835637055,-0.876919460147795,0.550198319668445,-0.316776617023831,-0.102111864990405,0.335521082311912,0.868619994542471,0.880573494642486,-0.270066414121513,0.782510704955883,-0.993306290928096,-0.43650277468547,-0.345346740238343,-0.254789874684202,0.414786927876261,-0.21199169900822,0.145689124338505,0.556550104014145,-0.001138811102998,0.845787688293921,0.360027058327002,0.657770720081632,-0.121907195188968,-0.088115417034066,0.76,0
168754,-0.738244621590307,1.23213995845393,-0.082479300370697,-0.728142373270066,0.632599736698823,-0.61302364828021,0.74539769484269,0.159375611685321,-0.399914878468678,-0.737525920484007,-1.2273261457203,0.467117881960906,0.604975411877712,0.269399896283852,-0.716636473831376,-0.174691475763181,-0.225202098070983,-0.703616253710622,0.161391583534281,-0.22226044415275,-0.069731872316466,-0.35325372286124,0.005445229719165,0.694242887508589,-0.513940651421056,0.140228148036893,-0.292806087479716,0.114152787008912,1.18,0
168755,1.94481493377177,-0.250499467947656,-0.904112549697314,0.129633661709315,-0.280779778953616,-0.225801123515022,-0.650937520651429,0.210926756037085,1.14716309822525,-0.528405733454544,1.18503026274956,0.4607236895954,-0.986602515844331,-0.914351968800121,0.298433396725481,0.809677765202713,0.295966355181481,0.814775379538029,0.073709429021321,-0.199596728736029,-0.217983446408277,-0.582797574735583,0.413125306217653,0.546065981393443,-0.563111170351315,-0.330537749943273,0.012345459454692,-0.014221022480446,7.63,0
168755,-0.465307576098138,1.30371478289642,-0.357817096730126,-0.314365169029517,1.12484641312792,-1.2044122278767,1.77874623714517,-0.374500532227228,-0.971281601233301,-1.00408352880431,-0.089723441312529,-0.020630493472301,0.333490682287713,-0.914514277377406,-0.212671254902038,-0.542954285924094,1.10974531878483,-0.228826607183076,0.238249230579206,0.30912235285373,0.014862235989849,0.164165699327755,-0.432490953811531,1.14460528118802,1.25801419803909,0.993123241792156,0.068572673327317,0.006037799732843,54.35,0
168755,-0.800406382089295,1.15472477081429,-1.42713096033316,-1.17726966309297,2.5160429461114,3.54571310575505,-0.095344150579433,1.32526019221975,-0.35635591662397,0.035518206746123,-0.235792986511604,0.105325180521463,-0.210860978836423,0.676007942843402,0.66391927555923,-0.556783662811257,0.11048096387626,-0.661715723239733,0.968820804512398,0.20458476865305,-0.198708815543483,-0.585524872583813,0.152767875282185,0.703982964502791,-0.637832212071355,0.327323043523984,0.242179107535655,0.243177612008515,1.79,0
168755,-0.145221974527118,-0.138279736505288,-1.01953077816797E-05,-2.18680180471841,0.581826983985393,-0.305360198033748,-0.138533639989459,0.138642647712404,-0.793053868426233,-0.591442180299191,0.202674896891048,-0.700678230500942,0.062944354974419,-2.04946329670113,-1.11211560967769,2.26202928588264,0.493012039486032,0.384904598803361,0.052067044673433,0.101416843880333,0.400326246871693,1.07315285863477,-0.14259647466135,-1.13609677829293,-0.785221128381045,-0.293952490355805,0.237028987294751,0.253056779681,22,0
168757,-5.93822529800977,2.79171172105073,-4.24352100773168,-1.48360489623309,-1.24529435060983,5.36489991327076,-10.6307126599256,-22.7397553553314,-2.56686995882932,-4.57968820983969,-1.86004874740271,2.34754944465519,-1.50547575540771,3.21058880208619,-2.29416201621256,1.19467864748971,2.52757168510871,-2.52890652583946,-2.48740454536269,4.70785251974633,-10.8290756859909,6.09051350612959,1.34061972753541,-0.308217166997025,-1.90233721900765,-0.147783275074685,0.800043353955025,-0.032460729113231,100,0
168758,-1.01368883024924,0.929271746116359,-1.38458204848183,-2.27051757802573,0.060173837883662,-1.06686919402574,-0.335295866724352,-2.51053873729189,-2.11487560967669,-0.262755207395107,0.567112886116608,-0.176277063935301,-1.04778319999459,1.30080438781244,-1.62826554141856,1.05874301416789,0.187483184699826,-1.0757334811598,-0.088129180819717,0.502336899948035,-0.726189810517211,1.81446460172057,-0.02883126661428,0.041270445569679,-0.355543859356664,-0.185353377511962,0.271327268252451,0.165006387202039,39.8,0
168759,1.94937171767722,0.134413088972999,0.044235679538143,2.13238235101663,-0.664603326409314,-1.01153768710401,-0.172012312203638,-0.266452135296087,-0.632639229655731,1.08014086033751,0.029268013195468,0.862973729720795,1.45571662692387,-0.352421928114883,-0.683840312567494,0.805059540639407,-0.333462985503455,-1.32521697903874,-1.22733965413085,-0.118111012434305,-0.002076628960604,0.111536409698723,0.433980139781344,1.05357406576575,-0.745160548255796,2.08315776246185,-0.171795988946438,-0.061920253947297,0,0
168760,-1.00789877621421,1.21393301714743,1.37226002344694,1.07227010717306,-0.612862272015433,-0.742610702397973,0.784277692566896,0.271399475425474,-1.64127653210873,0.114685411373707,-0.339941007228168,0.555113201118087,1.33760062793442,-0.137566634789683,-1.13512614371189,0.919300671693154,-0.257055909285439,-1.08885681539485,-1.40896752001182,0.204725454047024,0.123730674948719,0.194582151391849,0.28632663456827,1.03846881961706,-0.650141479332406,2.07066935285823,0.047124364831392,0.14200496219537,98.58,0
168760,1.99983072649776,0.798684364506234,-1.61934212603001,3.658687565498,1.2503525792454,-0.179947769333818,0.785284458089723,-0.274372185500909,-1.39403523986962,1.51263609335681,-1.29848262786198,-0.260846684489145,0.02747960221291,0.524205709651946,-1.19106054826253,0.223714052710066,-0.545841960859359,-0.772013349413722,-1.36219234114996,-0.288300126621438,0.106213062634461,0.380744390390672,0.013645754945902,0.609717123910396,0.448222142015585,0.149191290767664,-0.078771723966536,-0.062991271581985,1.56,0
168761,-0.297226027084159,1.19372520371586,-0.728639835764492,-0.841040243293891,0.929666215014168,-0.393958760874988,0.886238993429746,-0.033804737898107,0.276982697952421,0.524899900533461,-0.219306688881568,-0.044101123987785,-0.594974499231937,0.556624769211801,-0.06658925532231,0.038384888588133,-1.07249900830336,1.03943180612547,0.655527116744076,0.233876853356979,0.287002823652538,1.16690954418311,-0.245567932292033,-1.02373445326669,-0.606185546160428,-0.165135707763473,0.71153575471186,0.419894728317279,0.89,0
168762,1.76831105524744,-0.140435093992908,-2.487285413476,0.603517086206027,0.815657572282832,-0.342525880404049,0.363778384729618,-0.125561358316294,0.531817563496808,-0.935182820905101,0.932847242195313,0.897926016957944,0.317224313084436,-1.89832886357808,-0.856699506780275,0.388822013279609,1.0847467147051,1.05642857913451,0.377059008427601,0.166082155773327,-0.072686345351503,-0.255878677304746,-0.097772207887845,0.04692344735559,0.211951640657635,-0.330536873387661,-0.014825548405215,0.006725626318137,140.4,0
168763,2.15150960167354,-0.629156988919894,-1.45697214868337,-0.536309031703455,-0.299362509861999,-0.809391914956114,-0.166969687573151,-0.256626701567439,-0.839992931122735,1.06903008899356,0.403008203062047,0.576080859328522,0.109996566373922,0.434363208171187,-0.868376567090776,-1.47618629285797,-0.315114813376674,1.10047136361202,-0.183556197790189,-0.593218522261613,-0.491565182782519,-0.862945959839937,0.245561350466731,-0.349452022824856,-0.212118537556797,0.480433948541514,-0.07524235353837,-0.076568580008433,15.3,0
168763,-1.2178564170538,-2.18281162640533,0.550189468141805,-1.09480422228463,-3.13767917396382,0.792019256797625,2.40591384319518,-0.125539994340522,1.05148202189923,-1.85063694838909,-1.00872347915448,-0.025239416555501,0.339982678296832,-0.51446616531195,0.826552428405083,0.700999391738347,-0.768713416510748,0.794686670693109,-0.424625764935926,1.62785766167782,0.751840919003109,0.925945688463955,1.84726618423017,0.015442423958881,-0.48304383044221,0.576939862475828,-0.200724824026554,0.114730331235612,802,0
168766,-1.0584978202954,-5.27512425120575,-3.25074320365342,1.48144513235121,-1.64534654013172,-0.842983279748933,2.49509086515168,-0.808582339991039,0.577015070999488,-0.848931785048176,-0.845186595673314,0.190889011165247,-0.414383034734488,0.928287715750182,0.369687958468788,-0.248310760066235,-0.120996209523389,-0.291012204113643,-0.232737656252529,3.02663543170148,0.834124314450484,-1.14193691848691,-1.23786784701615,0.098768391554435,-0.586448902395943,-0.250598935428955,-0.361640486981198,0.218689827779294,1629,0
168766,-0.786081014769354,0.444541011749826,0.106574625100959,-0.477607081525664,0.565044951309203,-1.28786091420842,0.914829113594734,-0.324778676105235,0.284897452122116,-0.027106194740952,-0.954936708788681,-0.111030041879902,-0.414668414660656,0.063576148401575,-0.277485425946712,-0.061513938533552,-0.426668302777583,-0.72077611575933,-0.004588274737097,-0.409743604498689,-0.325377667503986,-0.544282054733844,0.514810630403441,0.027381831322144,-0.418091408497275,0.130092952302832,-0.014999542878426,0.018940488330654,8.07,0
168766,0.109981455320325,0.914854023825747,-0.549493429647156,-0.741180578855509,1.13062663988598,-0.237084250585452,0.816172970665522,0.114956507210186,-0.204454555419071,-0.659053781802634,0.644757018369054,0.190940133835926,-0.545470913612828,-0.731082048795956,-0.807548367717521,0.599988125897656,0.070378849934841,0.374417139639627,0.128307528222939,0.008790153419702,-0.311922825900824,-0.809210048709255,0.058303231879573,0.102445542798861,-0.434389190757293,0.123995537159598,0.21669869334092,0.069169215062388,5.38,0
168767,-1.60942945116371,-1.21209058731226,0.838039404040048,-3.09127900882021,0.239961864760561,-0.180006969413132,-0.698721364414174,0.59446230593154,-2.06836793847016,-0.040008197999432,-1.11547239427157,-0.107675323332384,0.315177226348468,-0.584862820569552,-3.7098536623212,-0.415591264274978,0.301280491611885,0.035646687466959,0.063278295206307,-0.237166977853816,-0.412014676747476,-1.11870436533652,-0.403145548339019,-1.05944107989138,0.923668405811733,-0.344800145069219,-0.102935652959087,-0.193937081811733,26.15,0
168768,-1.15602349570723,1.79183191805967,0.017036851923528,4.45459821519482,0.229603105823462,0.89859962942927,-0.297427855125213,1.0942342193832,-1.9956098764087,1.65398778663353,-0.426227643617891,0.148364197939672,-0.087607182530437,0.862061649370219,-0.956877708136957,-0.150877144270029,0.43079403198528,0.62501940364217,1.70457167724266,0.179770410531121,0.222564475395524,0.757899500748541,-0.221339570334742,-0.521069725172837,-0.428855886607401,0.505739857625907,0.389387524079289,0.100636027787784,24,0
168768,2.03983768721177,-0.151280068393015,-1.22132488075081,0.203119147733074,0.099648462856766,-0.587124883212544,0.026233527179581,-0.11004993359483,0.37764617590283,0.24818254483296,0.572451037317226,0.770036999865287,-0.416426935470945,0.545427986434795,-0.533345791699493,0.1705361425126,-0.601121815889719,-0.276551495787108,0.517498501088514,-0.237885719978454,-0.26371124815413,-0.673849328510122,0.291428263823523,-0.47876550324352,-0.305636551243434,0.209973731966525,-0.07476614602922,-0.075851863934744,0.99,0
168769,0.156626390964424,1.03331642697845,-0.493471497992161,-0.603180407963166,1.06232343785266,-0.629321209144685,0.953301012780205,-0.074336647361297,-0.043669378881481,-0.842503237614528,-0.827119312717213,-0.133708574079933,0.11058566894965,-1.03890244704817,-0.183406254667473,0.33412116326446,0.337972985832953,-0.241747756762956,-0.21685684276107,0.019600442748924,-0.350860990607502,-0.846261698742753,0.068882632543137,0.312485734698698,-0.404893711066754,0.130934826498586,0.22643580347982,0.081555690821443,0.99,0
168771,-0.281991769322861,1.0119306164326,-0.408813701969809,-0.825357718623423,0.682044142956789,-0.530519807742896,0.866664283269412,0.029038033814671,0.092548231053653,-0.315425132319509,-1.92679305722471,-0.211729819107189,0.098625352727476,0.146603660899787,-0.309918703833861,0.249417876796544,-0.723717940980591,-0.387085292577359,0.312402371795977,-0.07049748346478,-0.325560693893436,-0.755909188183828,0.004811153899931,-1.01590994902876,-0.359414456463578,0.165860464201269,-0.169830140613552,-0.208292531645539,17.99,0
168771,-1.21037437406242,1.36778794907682,-1.20454114664494,-0.077736773145366,-0.536340345983169,-1.32874687080568,0.670383643479735,0.384692008407348,0.011888255044373,-0.333146986840253,1.34719966789799,0.253868844633043,-1.19286578342842,-0.111749950863083,0.086647810278188,0.283725969891447,0.647846062108515,1.15434469579853,-0.150151861664687,-0.163302660316406,0.339182586343714,1.0940714517881,-0.131515028575758,0.464418339724738,-0.432326957732873,-0.236440463371234,-0.139984931766317,-0.130846622431456,96,0
168772,-0.127075410582018,0.988651045227335,-0.254078577104248,-0.87799836859696,0.865450446174188,-0.541861118590575,1.00067446897362,-0.137833779046512,0.206053999432898,-0.106336232868565,-1.82026146802701,-0.15763166546189,0.268451107792005,-0.035786831916053,-0.318426922431882,0.188195248695298,-0.800788100916307,-0.433424457812515,0.277845576124646,0.126890455159542,-0.359359071217477,-0.777801302094769,-0.032845045343085,-1.01251033768816,-0.292439718668647,0.207705614312668,0.355249864288219,0.147383971252701,8.92,0
168772,-2.03839077154435,2.22808056897964,-1.62132126870957,-0.758627001174427,-0.859972188974075,-0.902884164612173,-0.606176233894706,1.74476624229285,-0.254244962804485,-0.189077205110829,-0.178107850968098,0.946606189566931,-0.606875680105085,1.5107724834941,-1.09560929444577,0.666177711071661,-0.080772762072996,0.056972994687863,0.220779051898008,-0.128666995613759,-0.16270849044479,-0.70275493130707,0.252416124318089,-0.378336936463195,-0.260795680197289,0.165888511511276,0.061532884671879,-0.00016214834117,9.81,0
168773,2.08472851839476,0.67577722210597,-3.32198257653934,0.500009174406422,1.57366634633664,-1.01217273448101,0.741686689479469,-0.324029826309557,-0.303120784266174,-0.902878320277085,1.55224257138589,0.585592845862333,0.363287379366399,-2.36056941960569,-0.692240541429958,0.547654749502873,1.8104639166412,1.00545103888347,0.053868922516834,-0.070622467021511,-0.03024683215676,0.121997713159288,-0.102410205858055,0.138256990874581,0.427633342869234,0.688003245246283,-0.078758422626784,-0.026099756649448,0.76,0
168774,2.15592051362741,-0.794225107926652,-1.6539477984249,-0.777567033620759,-0.102209228052111,-0.19145733249815,-0.45600228322841,-0.087352963935246,-0.728650395723124,1.14870394161612,0.078755338885656,-0.065362719254515,-0.251992606972979,0.524660178973837,-0.023885020736547,-0.987574586845845,-0.699580794997384,1.92313642280457,-0.477002513523711,-0.540302647527697,-0.126556745545671,0.070175466524704,0.060911308293388,0.10605702779447,-0.026396416124285,0.780837944435486,-0.079344090979511,-0.071084022957815,29.95,0
